    0.000000000    0.016531903    0.016592079
    0.044125103    0.016167838    0.016318005
    0.088250205    0.015803940    0.016044233
    0.132375308    0.015440397    0.015770872
    0.176500411    0.015077388    0.015498031
    0.220625513    0.014715087    0.015225819
    0.264750616    0.014353671    0.014954341
    0.308875719    0.013993326    0.014683700
    0.353000821    0.013634254    0.014413999
    0.397125924    0.013276662    0.014145337
    0.441251027    0.012920760    0.013877810
    0.485376129    0.012566752    0.013611516
    0.529501232    0.012214839    0.013346545
    0.573626335    0.011865222    0.013082989
    0.617751437    0.011518114    0.012820934
    0.661876540    0.011173732    0.012560468
    0.706001643    0.010832296    0.012301670
    0.750126745    0.010494018    0.012044623
    0.794251848    0.010159095    0.011789402
    0.838376951    0.009827713    0.011536083
    0.882502053    0.009500045    0.011284740
    0.926627156    0.009176269    0.011035442
    0.970752259    0.008856561    0.010788258
    1.014877361    0.008541102    0.010543255
    1.059002464    0.008230061    0.010300498
    1.103127567    0.007923599    0.010060050
    1.147252669    0.007621864    0.009821973
    1.191377772    0.007325004    0.009586328
    1.235502875    0.007033168    0.009353174
    1.279627977    0.006746515    0.009122568
    1.323753080    0.006465208    0.008894567
    1.367878183    0.006189406    0.008669226
    1.412003285    0.005919258    0.008446600
    1.456128388    0.005654898    0.008226740
    1.500253491    0.005396452    0.008009699
    1.544378593    0.005144044    0.007795528
    1.588503696    0.004897798    0.007584275
    1.632628799    0.004657835    0.007375990
    1.676753901    0.004424265    0.007170721
    1.720879004    0.004197177    0.006968514
    1.765004107    0.003976644    0.006769416
    1.809129209    0.003762720    0.006573474
    1.853254312    0.003555453    0.006380733
    1.897379415    0.003354891    0.006191239
    1.941504517    0.003161073    0.006005038
    1.985629620    0.002974032    0.005822175
    2.029754723    0.002793782    0.005642696
    2.073879825    0.002620316    0.005466645
    2.118004928    0.002453613    0.005294070
    2.162130031    0.002293641    0.005125016
    2.206255133    0.002140369    0.004959528
    2.250380236    0.001993757    0.004797652
    2.294505339    0.001853755    0.004639434
    2.338630441    0.001720293    0.004484920
    2.382755544    0.001593279    0.004334156
    2.426880647    0.001472603    0.004187188
    2.471005749    0.001358143    0.004044062
    2.515130852    0.001249772    0.003904823
    2.559255955    0.001147363    0.003769518
    2.603381057    0.001050777    0.003638192
    2.647506160    0.000959861    0.003510891
    2.691631263    0.000874444    0.003387660
    2.735756365    0.000794343    0.003268545
    2.779881468    0.000719370    0.003153592
    2.824006571    0.000649342    0.003042844
    2.868131673    0.000584077    0.002936346
    2.912256776    0.000523398    0.002834141
    2.956381879    0.000467120    0.002736272
    3.000506981    0.000415050    0.002642778
    3.044632084    0.000366987    0.002553702
    3.088757187    0.000322734    0.002469081
    3.132882289    0.000282105    0.002388953
    3.177007392    0.000244924    0.002313353
    3.221132495    0.000211025    0.002242316
    3.265257597    0.000180244    0.002175874
    3.309382700    0.000152412    0.002114057
    3.353507803    0.000127365    0.002056894
    3.397632905    0.000104945    0.002004412
    3.441758008    0.000085010    0.001956635
    3.485883111    0.000067439    0.001913588
    3.530008213    0.000052126    0.001875290
    3.574133316    0.000038972    0.001841761
    3.618258419    0.000027886    0.001813018
    3.662383521    0.000018778    0.001789075
    3.706508624    0.000011572    0.001769946
    3.750633727    0.000006211    0.001755640
    3.794758829    0.000002661    0.001746166
    3.838883932    0.000000904    0.001741528
    3.883009035    0.000000937    0.001741730
    3.927134137    0.000002759    0.001746772
    3.971259240    0.000006377    0.001756651
    4.015384343    0.000011806    0.001771364
    4.059509445    0.000019083    0.001790902
    4.103634548    0.000028265    0.001815255
    4.147759651    0.000039429    0.001844413
    4.191884753    0.000052665    0.001878359
    4.236009856    0.000068064    0.001917077
    4.280134959    0.000085727    0.001960548
    4.324260061    0.000105758    0.002008751
    4.368385164    0.000128281    0.002061664
    4.412510267    0.000153438    0.002119261
    4.456635369    0.000181387    0.002181515
