    0.000000000    0.004512702    0.045723080
    0.044125103    0.004893013    0.049141993
    0.088250205    0.005312244    0.052774328
    0.132375308    0.005777310    0.056627744
    0.176500411    0.006288229    0.060709562
    0.220625513    0.006840362    0.065026666
    0.264750616    0.007430235    0.069585380
    0.308875719    0.008060709    0.074391326
    0.353000821    0.008741745    0.079449326
    0.397125924    0.009486237    0.084763345
    0.441251027    0.010303970    0.090336447
    0.485376129    0.011198144    0.096170744
    0.529501232    0.012167008    0.102267290
    0.573626335    0.013209431    0.108625959
    0.617751437    0.014330371    0.115245305
    0.661876540    0.015542272    0.122122478
    0.706001643    0.016861417    0.129253177
    0.750126745    0.018301921    0.136631652
    0.794251848    0.019871800    0.144250702
    0.838376951    0.021574001    0.152101663
    0.882502053    0.023411677    0.160174356
    0.926627156    0.025393900    0.168457065
    0.970752259    0.027537681    0.176936532
    1.014877361    0.029864872    0.185598021
    1.059002464    0.032396264    0.194425415
    1.103127567    0.035147228    0.203401315
    1.147252669    0.038128121    0.212507128
    1.191377772    0.041349197    0.221723135
    1.235502875    0.044826472    0.231028569
    1.279627977    0.048584294    0.240401753
    1.323753080    0.052652788    0.249820298
    1.367878183    0.057062056    0.259261358
    1.412003285    0.061837390    0.268701899
    1.456128388    0.066998993    0.278118938
    1.500253491    0.072566407    0.287489743
    1.544378593    0.078564392    0.296792016
    1.588503696    0.085025955    0.306004069
    1.632628799    0.091990255    0.315105022
    1.676753901    0.099496889    0.324075002
    1.720879004    0.107580620    0.332895319
    1.765004107    0.116270314    0.341548581
    1.809129209    0.125592708    0.350018741
    1.853254312    0.135578125    0.358291121
    1.897379415    0.146263750    0.366352421
    1.941504517    0.157691881    0.374190771
    1.985629620    0.169904170    0.381795794
    2.029754723    0.182935770    0.389158663
    2.073879825    0.196813330    0.396272115
    2.118004928    0.211557944    0.403130411
    2.162130031    0.227190501    0.409729247
    2.206255133    0.243735121    0.416065673
    2.250380236    0.261217728    0.422138028
    2.294505339    0.279660342    0.427945904
    2.338630441    0.299074804    0.433490103
    2.382755544    0.319460040    0.438772566
    2.426880647    0.340804409    0.443796265
    2.471005749    0.363090973    0.448565060
    2.515130852    0.386301438    0.453083571
    2.559255955    0.410415477    0.457357092
    2.603381057    0.435405584    0.461391530
    2.647506160    0.461230855    0.465193364
    2.691631263    0.487833960    0.468769582
    2.735756365    0.515143258    0.472127571
    2.779881468    0.543078309    0.475274995
    2.824006571    0.571554624    0.478219670
    2.868131673    0.600484080    0.480969488
    2.912256776    0.629770633    0.483532373
    2.956381879    0.659304419    0.485916269
    3.000506981    0.688958587    0.488129098
    3.044632084    0.718591262    0.490178695
    3.088757187    0.748051477    0.492072706
    3.132882289    0.777185169    0.493818507
    3.177007392    0.805837523    0.495423149
    3.221132495    0.833850845    0.496893355
    3.265257597    0.861060580    0.498235536
    3.309382700    0.887293578    0.499455795
    3.353507803    0.912371119    0.500559898
    3.397632905    0.936115723    0.501553216
    3.441758008    0.958357945    0.502440664
    3.485883111    0.978939328    0.503226676
    3.530008213    0.997710491    0.503915229
    3.574133316    1.014526947    0.504509875
    3.618258419    1.029247041    0.505013776
    3.662383521    1.041735077    0.505429697
    3.706508624    1.051869110    0.505759957
    3.750633727    1.059549643    0.506006390
    3.794758829    1.064704895    0.506170322
    3.838883932    1.067290685    0.506252595
    3.883009035    1.067286676    0.506253608
    3.927134137    1.064692911    0.506173362
    3.971259240    1.059529830    0.506011453
    4.015384343    1.051841732    0.505767035
    4.059509445    1.041700530    0.505438781
    4.103634548    1.029205836    0.505024854
    4.147759651    1.014479677    0.504522931
    4.191884753    0.997657782    0.503930245
    4.236009856    0.978881808    0.503243632
    4.280134959    0.958296249    0.502459535
    4.324260061    0.936050506    0.501573978
    4.368385164    0.912303079    0.500582522
    4.412510267    0.887223454    0.499480249
    4.456635369    0.860989129    0.498261786
    4.500760472    0.833778806    0.496921365
    4.544885575    0.805765593    0.495452879
    4.589010677    0.777114003    0.493849916
    4.633135780    0.747981708    0.492105751
    4.677260883    0.718523518    0.490213330
    4.721385985    0.688893496    0.488165276
    4.765511088    0.659242585    0.485953940
    4.809636191    0.629712602    0.483571486
    4.853761293    0.600430322    0.481009991
    4.897886396    0.571505534    0.478261511
    4.942011499    0.543034232    0.475318119
    4.986136601    0.515104519    0.472171925
    5.030261704    0.487800872    0.468815111
    5.074386807    0.461203703    0.465240015
    5.118511909    0.435384601    0.461439249
    5.162637012    0.410400815    0.457405828
    5.206762115    0.386293174    0.453133273
    5.250887217    0.363089135    0.448615680
